instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,16,helsgaun,16,22860,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,17,helsgaun,17,24409,24409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,18,helsgaun,18,25689.200000000008,25689.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,19,helsgaun,19,26070.200000000001,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,20,helsgaun,20,25463.200000000004,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,21,helsgaun,21,25607.800000000003,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,22,helsgaun,22,25983.000000000004,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,23,helsgaun,23,26641.599999999999,26641.599999999999,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,24,helsgaun,24,26573.599999999999,26641.599999999999,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,25,helsgaun,25,26727.600000000002,26727.600000000002,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,1,polyak,1,22727,22727,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,2,polyak,2,16434.666666666668,22727,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,3,polyak,3,21388.34108527132,22727,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,4,polyak,4,22746.231104651164,22746.231104651164,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,5,polyak,5,21151.422674418609,22746.231104651164,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,6,polyak,6,22945.809750484495,22945.809750484495,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,7,polyak,7,22954.458207883446,22954.458207883446,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,8,polyak,8,22586.161052011648,22954.458207883446,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,9,polyak,9,23425.865394328754,23425.865394328754,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,10,polyak,10,23665.166686936398,23665.166686936398,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,11,polyak,11,23961.354821975554,23961.354821975554,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,12,polyak,12,24735.640306211651,24735.640306211651,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,13,polyak,13,25937.5073517409,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,14,polyak,14,25818.245217169821,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,15,polyak,15,25166.155362808491,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,16,polyak,16,25592.718948797134,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,17,polyak,17,25795.859902952623,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,18,polyak,18,26200.942032808482,26200.942032808482,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,19,polyak,19,25484.205892294271,26200.942032808482,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,20,polyak,20,25905.074195698297,26200.942032808482,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,21,polyak,21,26158.930179888081,26200.942032808482,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,22,polyak,22,26696.988261563707,26696.988261563707,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,23,polyak,23,26732.179507097942,26732.179507097942,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,24,polyak,24,26569.626026636393,26732.179507097942,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,25,polyak,25,26968.894482251395,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,26,polyak,26,26834.909324946155,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,27,polyak,27,26807.16492474878,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,28,polyak,28,26818.162247942033,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,29,polyak,29,26494.116986722347,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,30,polyak,30,26978.770263606049,26978.770263606049,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,31,polyak,31,27031.806693254548,27031.806693254548,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,32,polyak,32,27073.553286820021,27073.553286820021,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,33,polyak,33,27082.746578636143,27082.746578636143,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,34,polyak,34,27168.653764863207,27168.653764863207,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,35,polyak,35,27251.887875676479,27251.887875676479,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,36,polyak,36,27221.076671576891,27251.887875676479,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,37,polyak,37,27309.761893115196,27309.761893115196,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,38,polyak,38,27216.058910412714,27309.761893115196,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,39,polyak,39,27148.564834028657,27309.761893115196,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,40,polyak,40,27278.637924064937,27309.761893115196,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,41,polyak,41,27326.802595571888,27326.802595571888,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,42,polyak,42,27370.970352993048,27370.970352993048,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,43,polyak,43,27392.765426047645,27392.765426047645,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,44,polyak,44,27454.945664168925,27454.945664168925,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,45,polyak,45,27431.869849001017,27454.945664168925,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,46,polyak,46,27454.752843190065,27454.945664168925,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,47,polyak,47,27471.233626311561,27471.233626311561,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,48,polyak,48,27487.077370900115,27487.077370900115,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,49,polyak,49,27468.507592368416,27487.077370900115,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,50,polyak,50,27478.340877419087,27487.077370900115,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,51,polyak,51,27507.937748677501,27507.937748677501,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,52,polyak,52,27545.199615104881,27545.199615104881,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,53,polyak,53,27565.391181665949,27565.391181665949,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,54,polyak,54,27583.301030662304,27583.301030662304,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,55,polyak,55,27594.661832663733,27594.661832663733,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,56,polyak,56,27597.515213209415,27597.515213209415,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,57,polyak,57,27601.051474047272,27601.051474047272,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,58,polyak,58,27602.999999999996,27602.999999999996,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,59,helsgaun,1,27602.999999999996,27602.999999999996,27603
