strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,558,558
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,513.66666666666652,558
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,552.52660764893392,558
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,580.0981380460355,580.0981380460355
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,572.43065257999945,580.0981380460355
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,593.98249429563202,593.98249429563202
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,597.2774175779964,597.2774175779964
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,599.19748794301154,599.19748794301154
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,592.49925373731571,599.19748794301154
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,603.51346605912363,603.51346605912363
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,599.15775888973667,603.51346605912363
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,593.80243932805433,603.51346605912363
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,599.43213210309295,603.51346605912363
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,594.38271594740263,603.51346605912363
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,594.52620467525571,603.51346605912363
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,603.53500350390084,603.53500350390084
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,596.34367687209271,603.53500350390084
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,599.86398604979729,603.53500350390084
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,591.83412042742168,603.53500350390084
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,590.71990982765271,603.53500350390084
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,602.34030976761198,603.53500350390084
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,597.20715388225869,603.53500350390084
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,595.79165280841619,603.53500350390084
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,586.94845984007657,603.53500350390084
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,603.03981562092429,603.53500350390084
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,599.89384026772632,603.53500350390084
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,594.18029293836719,603.53500350390084
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,599.40540781089123,603.53500350390084
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,602.65569563361748,603.53500350390084
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,605.96947278305356,605.96947278305356
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,618.28775943822745,618.28775943822745
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,618.42982911484057,618.42982911484057
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,617.87918585613454,618.42982911484057
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,618.89468348030778,618.89468348030778
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,617.43226646240646,618.89468348030778
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,619.58071090664407,619.58071090664407
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,617.21370880591508,619.58071090664407
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,617.76406126619372,619.58071090664407
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,617.90790695484998,619.58071090664407
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,620.59794067957012,620.59794067957012
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,614.7289669041121,620.59794067957012
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,617.46259723307821,620.59794067957012
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,618.10453998238245,620.59794067957012
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,618.91072073917769,620.59794067957012
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,615.82357524891438,620.59794067957012
