strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,1,helsgaun,1,1081,1081
helsgaun,2,helsgaun,2,1097,1097
helsgaun,3,helsgaun,3,1124,1124
helsgaun,4,helsgaun,4,1155.1999999999998,1155.1999999999998
helsgaun,5,helsgaun,5,1180.5999999999999,1180.5999999999999
helsgaun,6,helsgaun,6,1159.5999999999999,1180.5999999999999
helsgaun,7,helsgaun,7,1174.6000000000001,1180.5999999999999
helsgaun,8,helsgaun,8,1113.5999999999999,1180.5999999999999
helsgaun,9,helsgaun,9,1148.6000000000001,1180.5999999999999
helsgaun,10,helsgaun,10,1122.3999999999999,1180.5999999999999
helsgaun,11,helsgaun,11,1207.4000000000001,1207.4000000000001
helsgaun,12,helsgaun,12,1198.2,1207.4000000000001
helsgaun,13,helsgaun,13,1206.2,1207.4000000000001
helsgaun,14,helsgaun,14,1232.5999999999999,1232.5999999999999
helsgaun,15,helsgaun,15,1240.4000000000001,1240.4000000000001
helsgaun,16,helsgaun,16,1246.8,1246.8
helsgaun,17,helsgaun,17,1242.8,1246.8
helsgaun,18,helsgaun,18,1240.0000000000002,1246.8
helsgaun,19,helsgaun,19,1232.2,1246.8
helsgaun,20,helsgaun,20,1260,1260
helsgaun,21,helsgaun,21,1255.8000000000002,1260
helsgaun,22,helsgaun,22,1264,1264
