strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,1,helsgaun,1,1501,1501
helsgaun,2,helsgaun,2,1511,1511
helsgaun,3,helsgaun,3,1528,1528
helsgaun,4,helsgaun,4,1552.5999999999999,1552.5999999999999
helsgaun,5,helsgaun,5,1584,1584
helsgaun,6,helsgaun,6,1672.8000000000002,1672.8000000000002
helsgaun,7,helsgaun,7,1725.6000000000001,1725.6000000000001
helsgaun,8,helsgaun,8,1721.4000000000001,1725.6000000000001
helsgaun,9,helsgaun,9,1428,1725.6000000000001
helsgaun,10,helsgaun,10,1773.3999999999996,1773.3999999999996
helsgaun,11,helsgaun,11,1845.0000000000002,1845.0000000000002
helsgaun,12,helsgaun,12,1794.8,1845.0000000000002
helsgaun,13,helsgaun,13,1892.4000000000003,1892.4000000000003
helsgaun,14,helsgaun,14,1976,1976
helsgaun,15,helsgaun,15,2006.6000000000001,2006.6000000000001
helsgaun,16,helsgaun,16,2016.9999999999998,2016.9999999999998
helsgaun,17,helsgaun,17,2014.9999999999998,2016.9999999999998
helsgaun,18,helsgaun,18,2023.8,2023.8
helsgaun,19,helsgaun,19,2024.8,2024.8
helsgaun,20,helsgaun,20,2028.5999999999997,2028.5999999999997
helsgaun,21,helsgaun,21,2031.1999999999996,2031.1999999999996
helsgaun,22,helsgaun,22,2032.8999999999999,2032.8999999999999
helsgaun,23,helsgaun,23,2034.2999999999995,2034.2999999999995
helsgaun,24,helsgaun,24,2035.1499999999999,2035.1499999999999
helsgaun,25,helsgaun,25,2036.0499999999995,2036.0499999999995
helsgaun,26,helsgaun,26,2036.4749999999997,2036.4749999999997
helsgaun,27,helsgaun,27,2036.7999999999995,2036.7999999999995
helsgaun,28,helsgaun,28,2037.0124999999996,2037.0124999999996
helsgaun,29,helsgaun,29,2037.1874999999998,2037.1874999999998
helsgaun,30,helsgaun,30,2037.26875,2037.26875
helsgaun,31,helsgaun,31,2037.3187500000004,2037.3187500000004
helsgaun,32,helsgaun,32,2037.3531249999999,2037.3531249999999
helsgaun,33,helsgaun,33,2037.39375,2037.39375
helsgaun,34,helsgaun,34,2037.4203125000001,2037.4203125000001
helsgaun,35,helsgaun,35,2037.4234374999999,2037.4234374999999
helsgaun,36,helsgaun,36,2037.4429687500003,2037.4429687500003
helsgaun,37,helsgaun,37,2037.4429687499999,2037.4429687500003
helsgaun,38,helsgaun,38,2037.447265625,2037.447265625
helsgaun,39,helsgaun,39,2037.4523437499997,2037.4523437499997
helsgaun,40,helsgaun,40,2037.4556640625001,2037.4556640625001
helsgaun,41,helsgaun,41,2037.4583984374999,2037.4583984374999
helsgaun,42,helsgaun,42,2037.4600585937501,2037.4600585937501
helsgaun,43,helsgaun,43,2037.4618164062499,2037.4618164062499
helsgaun,44,helsgaun,44,2037.462646484375,2037.462646484375
helsgaun,45,helsgaun,45,2037.4632812499999,2037.4632812499999
helsgaun,46,helsgaun,46,2037.4636962890627,2037.4636962890627
helsgaun,47,helsgaun,47,2037.4640380859373,2037.4640380859373
helsgaun,48,helsgaun,48,2037.4642456054685,2037.4642456054685
helsgaun,49,helsgaun,49,2037.4644653320311,2037.4644653320311
helsgaun,50,helsgaun,50,2037.4645690917969,2037.4645690917969
helsgaun,51,helsgaun,51,2037.4646484374998,2037.4646484374998
helsgaun,52,helsgaun,52,2037.4647003173827,2037.4647003173827
helsgaun,53,helsgaun,53,2037.4647430419923,2037.4647430419923
helsgaun,54,helsgaun,54,2037.4647689819335,2037.4647689819335
helsgaun,55,helsgaun,55,2037.464796447754,2037.464796447754
helsgaun,56,helsgaun,56,2037.4648094177246,2037.4648094177246
helsgaun,57,helsgaun,57,2037.4648193359376,2037.4648193359376
helsgaun,58,helsgaun,58,2037.4648258209227,2037.4648258209227
helsgaun,59,helsgaun,59,2037.4648311614988,2037.4648311614988
helsgaun,60,helsgaun,60,2037.4648344039915,2037.4648344039915
helsgaun,61,helsgaun,61,2037.464837837219,2037.464837837219
helsgaun,62,helsgaun,62,2037.4648394584656,2037.4648394584656
helsgaun,63,helsgaun,63,2037.4648406982419,2037.4648406982419
helsgaun,64,helsgaun,64,2037.4648415088654,2037.4648415088654
helsgaun,65,helsgaun,65,2037.4648421764373,2037.4648421764373
helsgaun,66,helsgaun,66,2037.4648425817491,2037.4648425817491
helsgaun,67,helsgaun,67,2037.4648430109023,2037.4648430109023
helsgaun,68,helsgaun,68,2037.4648432135582,2037.4648432135582
helsgaun,69,helsgaun,69,2037.4648433685302,2037.4648433685302
helsgaun,70,helsgaun,70,2037.4648434698584,2037.4648434698584
helsgaun,71,helsgaun,71,2037.4648435533045,2037.4648435533045
helsgaun,72,helsgaun,72,2037.4648436039683,2037.4648436039683
helsgaun,73,helsgaun,73,2037.4648436576126,2037.4648436576126
helsgaun,74,helsgaun,74,2037.4648436829448,2037.4648436829448
helsgaun,75,helsgaun,75,2037.4648437023161,2037.4648437023161
helsgaun,76,helsgaun,76,2037.4648437149822,2037.4648437149822
helsgaun,77,helsgaun,77,2037.4648437254132,2037.4648437254132
helsgaun,78,helsgaun,78,2037.464843731746,2037.464843731746
helsgaun,79,helsgaun,79,2037.4648437384517,2037.4648437384517
helsgaun,80,helsgaun,80,2037.4648437416181,2037.4648437416181
helsgaun,81,helsgaun,81,2037.4648437440396,2037.4648437440396
helsgaun,82,helsgaun,82,2037.4648437456226,2037.4648437456226
helsgaun,83,helsgaun,83,2037.4648437469264,2037.4648437469264
helsgaun,84,helsgaun,84,2037.4648437477181,2037.4648437477181
helsgaun,85,helsgaun,85,2037.4648437485562,2037.4648437485562
helsgaun,86,helsgaun,86,2037.4648437489523,2037.4648437489523
helsgaun,87,helsgaun,87,2037.4648437492547,2037.4648437492547
helsgaun,88,helsgaun,88,2037.4648437494529,2037.4648437492547
helsgaun,89,helsgaun,89,2037.4648437496157,2037.4648437496157
