strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,600,600
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,539.14285714285711,600
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,569.90824018295848,600
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,598.59081550074677,600
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,597.63448997053968,600
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,622.34895092637214,622.34895092637214
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,608.1998629004064,622.34895092637214
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,629.24927688470098,629.24927688470098
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,639.47668014019655,639.47668014019655
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,636.79339086278571,639.47668014019655
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,647.73324053019724,647.73324053019724
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,642.34438055103601,647.73324053019724
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,645.77698317979559,647.73324053019724
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,656.18125953589788,656.18125953589788
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,662.41137710018052,662.41137710018052
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,657.6839035112223,662.41137710018052
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,672.89844451146575,672.89844451146575
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,666.05691451209566,672.89844451146575
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,672.81091017379538,672.89844451146575
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,665.10362531121086,672.89844451146575
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,674.788184863487,674.788184863487
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,664.44100103834307,674.788184863487
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,671.53286260649111,674.788184863487
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,680.14869198940414,680.14869198940414
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,662.3014435054705,680.14869198940414
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,679.5051769975039,680.14869198940414
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,681.11918335533971,681.11918335533971
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,681.21262429731519,681.21262429731519
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,681.25208154171958,681.25208154171958
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,680.86433611871246,681.25208154171958
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,678.61792131451148,681.25208154171958
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,682.5119923685138,682.5119923685138
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,676.80796585450912,682.5119923685138
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,689.79224289720582,689.79224289720582
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,678.66257453241758,689.79224289720582
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,683.51760033558924,689.79224289720582
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,685.47878072507854,689.79224289720582
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,683.26311268349639,689.79224289720582
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,688.83494872804988,689.79224289720582
