instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,38,helsgaun,38,7276.5999999999995,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,39,helsgaun,39,7333.2000000000007,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,40,helsgaun,40,7292.3999999999996,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,41,helsgaun,41,7430.8000000000002,7430.8000000000002,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,42,helsgaun,42,7487.3999999999987,7487.3999999999987,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,43,helsgaun,43,7514.7999999999993,7514.7999999999993,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,44,helsgaun,44,7502.7999999999993,7514.7999999999993,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,45,helsgaun,45,7526.6000000000013,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,46,helsgaun,46,7494.6000000000013,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,47,helsgaun,47,7526.6000000000004,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,48,helsgaun,48,7525.1999999999989,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,49,helsgaun,49,7538.4000000000024,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,50,helsgaun,50,7526.1999999999989,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,51,helsgaun,51,7533.7999999999993,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,52,helsgaun,52,7535.9999999999991,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,53,helsgaun,53,7540.9999999999991,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,54,helsgaun,54,7535.3999999999996,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,55,helsgaun,55,7538.5999999999995,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,1,polyak,1,6172,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,2,polyak,2,5067.3076923076924,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,3,polyak,3,6034.0706691682308,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,4,polyak,4,6198.5780696268512,6198.5780696268512,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,5,polyak,5,6441.9016416510331,6441.9016416510331,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,6,polyak,6,6821.2455087889057,6821.2455087889057,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,7,polyak,7,7030.2613129537203,7030.2613129537203,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,8,polyak,8,7209.2717064714197,7209.2717064714197,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,9,polyak,9,7299.5712639083522,7299.5712639083522,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,10,polyak,10,7325.7173410364549,7325.7173410364549,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,11,polyak,11,7419.1102933181819,7419.1102933181819,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,12,polyak,12,7445.318428360667,7445.318428360667,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,13,polyak,13,7475.1743192721606,7475.1743192721606,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,14,polyak,14,7514.9029972422522,7514.9029972422522,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,15,polyak,15,7519.5716818627398,7519.5716818627398,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,16,polyak,16,7531.8460860021351,7531.8460860021351,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,17,polyak,17,7541.3386226365456,7541.3386226365456,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,18,polyak,18,7542,7542,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,19,helsgaun,1,7542,7542,7542
